hours_sleep,hours_work,breaks,meetings,commute_min,exercise_days,social_interaction,coffee_cups,screen_time_outside_work,job_satisfaction,perceived_stress,mood,burnout_risk
6.689149425015156,6.804979610616717,4,1,25.54850145550294,1.4235912429719597,2.8316043492130536,4,6.42135482158426,2.7635814623688666,9.015916623259269,2.8633758001781673,1
6.764380181098026,10.844739723397016,0,4,0.0,0.16125397352079548,3.044343430308152,5,7.299105778900564,4.542794727039313,6.484480050961095,2.7040494694131407,1
6.914078488703123,11.477799327595157,3,3,39.560756303845665,0.7338459164947742,2.709474509933429,1,6.29510517181487,7.7657570823984345,2.7622878155942723,3.6633822483690874,0
6.95533331618819,9.95771610156359,3,2,1.2078373840234526,2.798423580414677,6.694520533162535,0,4.7559130511158925,4.95212723719775,5.128515184281426,2.5623475660693815,0
7.873155452364376,8.170636285130048,2,4,32.79642717036422,1.7396289781329144,2.5401103879824265,1,6.00618540335037,3.7570700465127165,8.717191369064679,2.447650906700594,1
7.062335062968759,6.383468556718148,3,2,34.76997851346108,2.6585969245311416,3.880277308177302,4,7.0594598080472535,3.8443328163265553,4.505481237003411,0.8500453131853005,0
7.879168092658695,6.3391111868868695,1,3,47.71154163390089,3.668768279682376,0.10486969601485141,2,4.478696341967322,3.236633607625391,10.0,0.9833174361672595,1
6.903140103869701,9.045028210531514,4,0,65.63369572933703,1.402829187623342,3.6479948450544155,1,3.6055223214007373,7.26943780135125,0.1561158376405598,3.0810067566554666,0
7.094362228379309,8.836796441777368,3,4,2.7064734819891676,0.6847962702163873,4.71308188852837,1,10.11908564373189,7.993493791745291,3.5695296594995574,4.617022931088932,0
4.602159178561471,10.80319718589286,0,4,28.95052287873901,1.9419371143299187,2.2086039861314237,4,6.375059520605861,8.074501095020171,0.0,5.871400263615658,1
8.099593209642977,9.300900185072278,2,3,24.473294099115655,2.23693964402556,0.0,2,7.876700626048663,3.0309640258401096,6.337624869705971,2.0947561958726775,1
7.415786171077591,4.9938393964803645,1,0,38.674993719219245,2.3853484968705634,2.9420223467590123,1,6.41899249545656,5.12610505913897,5.0605148169829635,4.12969182144886,1
8.197612131831583,10.103895235445837,0,0,34.31337541867237,5.022174310298922,3.025775775578292,2,8.100634812073961,6.047804992844172,2.9788043094968,6.918468465814038,1
3.524493546167573,6.003878745371174,3,3,22.9490751452676,4.788878593830285,4.086112576116456,2,6.1583569259499455,3.8266980123120597,5.809962848454159,1.9600748273865958,1
9.506049645736873,7.232057456095297,1,2,21.18195622778289,1.970373302966295,6.01635455312015,5,7.174226897311283,7.282194344148989,0.0,9.120899238320344,0
6.8324924462137915,8.500400412503389,1,3,7.67098289631905,1.4446327602189124,2.4299195240995397,3,3.7809392858881634,5.4011851828177795,2.6239138797351176,3.846649092244186,1
8.32981938008502,11.99133497956793,1,2,49.75723164813019,1.0454112024092106,1.7155678145095794,4,2.4697578295615394,6.629480099029843,4.367049315361922,4.768870620396478,1
5.752112887449363,14.0,4,6,39.18408363199059,3.3364283906437606,1.2496232979428352,1,5.047044317691889,7.273074432653287,2.7862692173016033,3.740225785814625,0
7.735328686075084,9.213446118272365,3,4,48.355363955902746,1.0925645772264272,3.297117925547399,2,3.148412258506168,6.775668802608164,1.8432751457488215,6.274263901857045,0
5.735901324191612,7.633606762559224,0,3,23.792077270489727,2.9246258704666674,3.719031388227753,2,1.7660364783033824,6.055867086593349,6.592688439665994,3.9188345148222776,1
6.251477247165034,9.0690112969611,1,4,16.863290626111393,2.3806752590663636,2.181516908456123,0,6.6034953634831,7.130956768194609,0.4291814318249596,6.486245281306587,1
9.296837624640144,9.775310851747673,4,6,8.433698667415442,1.309513012242902,4.168024118588685,1,2.461277197326713,4.299410643899086,4.977408424372788,3.3026679012355658,0
6.771181119083984,7.358664748885617,2,3,37.17835167481319,2.105720518202462,3.6980761152287633,0,7.898991310561467,6.856406172006654,2.1322812716364026,3.361289239551424,1
7.260919447815668,11.590422711824644,1,0,9.204135509435307,1.752950234613149,3.0648475344673356,3,8.88237113361184,4.1620777611161,7.067997494405989,2.5021761042820887,1
8.044081276826505,8.460141518382803,2,0,66.973261379331,1.314119216193265,1.646377918883812,3,3.1140205424750875,8.618508034979106,1.4778193472952825,3.764292682473107,0
7.594818265567126,8.995486178182789,1,7,3.847148378131191,1.093974455407774,2.277203526772915,1,6.57733123309192,4.514107064065707,5.2695624428651,2.2494363058012534,1
7.180502686172292,9.331848504108923,3,5,35.47320238425004,2.6680643389162824,0.0,0,9.715868290722886,1.6143648586819341,4.697201733583587,1.7945196041979388,1
7.437953202959471,8.843173221228911,3,2,61.337094144275724,1.4214062048218905,3.3536805962970506,1,5.056041124405255,3.219125297968741,8.510943663295444,3.611034716969608,1
9.88409870228593,9.677881000939225,6,6,41.981795185276184,1.3179859139208268,3.039511933121153,2,7.221692911751658,2.856825996927313,6.707522373409213,2.5064237205567346,0
6.930857443559698,6.765493626906154,1,6,33.51347424983559,1.345966754992701,3.28271848663423,1,10.785807016128736,0.9810862207420759,9.250235814478764,0.1063088700880245,1
7.241318856057961,6.883396492107939,3,2,10.630327060762088,1.9629244092286156,3.7564785233468405,0,2.6457022450011305,5.660703539265622,2.8421700205466234,3.9552022109765614,0
8.260785275209134,5.79969153405661,1,4,2.3646162286459216,3.434665703503648,3.5787322296483346,2,3.9614317699802606,2.4856822301139814,5.702660244251873,1.1004532493800554,0
8.32663111954958,8.879002461240454,4,2,45.40100217835172,1.301081266943804,2.834425229030947,5,7.128182198762802,4.508927320558692,8.489648196392682,1.9864057407399847,0
8.424436366672456,9.557873007024227,2,1,60.12294481549893,1.8897005583010555,3.0730020647441285,0,10.344877243117656,7.280837758047328,0.0,5.833562911419886,0
7.7664762664350215,8.915545732303771,3,5,21.223000190436572,3.5981536586918037,0.8935253749557459,2,4.577566333104063,7.816494576779971,0.07510736765448556,4.937461655928786,0
5.628394104723419,11.348984866695075,1,7,7.218769847672981,1.6269362770631937,2.1244190314658615,3,10.871463718883778,8.557890576859771,4.40309372847839,2.8836521293272948,1
8.960117838761315,7.988807962341907,2,0,0.0,1.0560739673463724,3.075706580525192,2,6.263912294792492,4.003018120686252,7.278474641311055,1.709995855287665,0
5.624385528377575,9.337483311185025,2,2,10.384703126749248,1.6975004057435403,1.8962196361314592,2,2.06548867239838,8.547051257210065,0.8020236793050962,5.202614810317773,0
7.36316255828684,5.816598247721371,2,0,27.726863150019195,2.5637282499234466,4.290226193808819,2,9.180963252145716,4.433756206381336,8.05943642219597,1.7173009727341875,1
6.094868979976771,7.225800595051198,1,4,61.982464816734684,1.2664487632118115,2.0120518785674544,2,5.072752290780002,4.195596734235682,6.698123498556336,0.6142305051578916,1
6.923033984088409,9.391075515131554,4,5,43.46267384465937,1.8291808581644657,3.3244581168724743,3,6.897050557184079,6.229140630895462,4.236179553053376,3.965246272905355,0
7.394514892364176,9.698204221486288,1,2,36.10170809413506,3.0288073749936966,3.174848485223004,1,2.681660624933458,8.762699116038771,1.6884249181660642,6.352562718532626,0
7.385628658540328,7.412066104671635,1,1,21.99760677397738,2.4302534080584945,4.119416390415615,6,4.4934968306819165,1.9108038681211243,9.019672566307863,0.9588348776960754,1
7.506304905082342,7.856801496283866,2,3,18.336685654880874,0.2731629263946241,4.351186761042453,2,3.0062561535186436,3.6465838386746876,7.364801163920218,1.0564402875905543,1
8.936453522870377,4.964252506638381,2,2,58.11295195015927,3.115937013036783,4.041048916451909,4,2.7940128745785806,6.113975135988673,8.277970969803242,3.862958845557422,0
7.5442411618167755,7.285941598386781,5,3,34.01477081516779,1.0595019731323252,0.0,1,6.196079195906835,1.8816644646961378,7.728549911958518,0.3566599501178963,0
6.7070120376512214,9.780766327039572,0,3,0.0,1.1362508526123392,4.79122222201969,2,7.1335549376310885,1.935082456953619,7.736823166749973,0.0,1
8.156904601946028,9.150410032213133,0,5,16.52920704205514,2.0597922732415785,5.290962336291897,1,4.906483703975892,7.878451623970707,0.0,7.197331447257145,0
8.427364586709569,9.00133144276242,2,4,12.835679364567465,2.5641174640162046,2.2768135735177957,2,3.12569242037758,6.579722084304615,3.3164831420533485,4.874428156690691,0
5.526870621835609,8.09954737436192,1,2,19.074719816450703,4.672016244425755,3.3549703690092745,1,3.447788652587542,5.0238818331691775,8.70189196592046,1.9980558682468577,1
7.71688008381983,8.014126317256354,4,7,41.25821320570171,0.8608475118380847,1.663752479803827,7,6.743259276066081,7.100863971740817,4.8681060331284955,2.088924166823697,0
7.841407290773078,6.679357721053106,4,3,27.85110236411501,2.3129441697127047,0.07743223990177306,2,6.221381141093771,2.1421867658507714,6.770477746398573,0.5445970434788363,0
6.642923795968009,9.39765684040507,2,3,28.46269185992676,2.825214485982973,1.8919271016864205,0,6.776149346572769,4.383130483091292,5.676952245951278,4.524058995133914,1
8.650848175973943,8.84194588877878,1,0,56.26946322650473,1.6218037816339754,2.1897914408045844,1,9.116810445212337,4.40115487212797,3.005968376702041,2.0795499438125313,0
6.819933295560968,8.984037695985599,1,6,16.070778204266233,3.8791711104254385,2.467723902972277,4,7.1506990943624125,4.175612119310143,3.886149192093244,3.0360574768758837,1
7.150691744165851,6.9479303146648395,4,3,67.28399051774699,4.559181188852321,1.5616288649910182,3,6.8180587960249905,5.7917731508312995,4.507109154396136,3.869043971811836,0
6.792313810859357,3.6933141602575112,1,0,16.57384817257828,2.3556101615565477,1.8998622497741415,0,10.7374329303895,8.476372558199252,0.5347182361598426,5.943448625583388,0
7.018694857097761,10.19430542350739,8,6,31.783963932251428,0.6245026401051218,2.9834905175573883,1,5.450431128399865,7.479526563790091,0.43127385745307256,3.55210229279212,0
5.684469895725758,7.042325087983191,0,3,24.37592809194466,0.6004713662331955,1.8446595253347868,0,10.767350761476404,7.444046843304941,3.5356346861708436,3.8253604499616416,1
5.271938940886847,6.274448471913759,1,6,32.468382670019224,2.167480147548571,3.8152864988250417,3,8.847767380312135,5.4420704858494755,4.393429340843877,1.3366673463367151,0
8.913406075869966,9.386957823827988,3,1,38.891839901462575,2.4485890356147175,4.022490977096159,3,5.404149182086012,6.177741686354114,0.6871575702638073,5.517676466823991,0
5.983646382018007,7.215974720161741,1,5,38.67670480177753,3.5613909843957745,6.570581619246735,2,7.6096776823429675,4.5084649580304355,1.3412411096339882,3.6647406996835215,0
5.810329180652431,10.119872768093243,3,4,14.937653387588401,2.0265438532455087,4.688519898185193,0,5.569598278363302,2.7729135187758565,6.087063484075635,0.7728707774755066,1
4.415931863675542,9.234011899153394,2,4,7.5417064510485865,1.7052444625543122,3.3646545874926215,2,3.12720918170972,3.979044175079424,2.8444255380375205,3.378965119646458,1
6.233245902772597,9.367138646400955,2,4,80.06343581811421,2.2002227928175087,2.0696035549984817,3,5.983921489756777,8.802751317770678,0.0,5.522242427683995,0
5.412292247911002,5.268088577598931,1,1,20.32031320798894,1.93749963125762,3.440621027510998,1,3.065747340682977,5.167381937359384,7.090556465444787,2.525810297359086,0
8.970418192163642,10.423887970772801,2,1,43.98424877343973,1.4007477122932461,3.489893939874534,3,6.465929503489841,5.887412366408844,3.9171658538605705,4.578396267874386,1
8.211780507211161,8.522501062467713,0,9,0.0,4.348986035634085,2.2300303664915084,4,7.600959678384103,8.150733839980443,1.3183734035685506,7.342608746393102,0
6.174219585786732,7.261445721507593,1,6,24.407745601906463,2.1898687854488257,4.175597095129317,4,5.566187010411077,1.6371883904837892,7.985999977214712,0.0,1
9.70292296641317,8.286776934684502,0,4,27.456012320351142,0.6350632330518249,0.902852977977187,3,6.461914902110896,4.7639644749180805,2.96037122349598,4.5885911033503115,1
8.178118584389914,4.44752953420336,5,2,39.45630139855665,1.902226095714853,2.6334002466937343,3,6.42878329657377,5.506074900722742,5.315877429305595,3.3396179023554997,0
6.610202339789653,8.817305622961342,4,3,0.0,3.16720827693746,3.83378768897611,1,7.688699174583201,5.867905300060085,3.870694046474834,3.5224461674721836,0
4.000713142151712,5.941256983635856,3,4,33.32281226156661,2.4073999474321335,2.5686237786118546,2,6.178951043728384,5.265416752129717,3.219765935911459,1.7638984815941654,0
9.74913108710889,5.294659428312931,1,4,7.005170892642141,1.2278536492290435,2.6898683948560933,1,5.370547384922959,5.221692175944828,3.5630504550051727,4.595733702945439,0
5.332513039883684,4.955281627564218,2,2,36.48691422389848,4.3447945605097535,2.7933212082115793,2,7.5978807907967765,7.606269455765705,0.0,4.663771047587994,0
5.02552150365173,10.225376749979851,1,1,9.273416063236741,2.8057074842889547,1.7465981389683818,4,6.317116371458671,5.482598635705088,3.7049156184912424,3.631634577869209,1
8.227084518411568,6.741473212614423,4,4,12.890346081488374,0.8985522708438762,4.7608513973613125,0,1.7288863429353416,3.0326455038566653,6.4880987345783065,3.91986253865616,0
9.927702887607127,11.067455419833,1,1,24.527447792134637,0.6600543157067118,1.4729434921157774,2,5.2994269212119605,3.266250714024012,5.86918262771606,3.296382819276056,1
8.661127382212621,6.928397073895404,0,4,8.953410607936092,1.2431084964265957,3.477238991114828,2,4.965657446087734,4.845426634517786,5.264882480165387,4.529526371664198,0
7.676690944062831,4.5852840848141065,3,5,20.489311065292902,0.24714783645624538,3.6204718474235604,3,6.2949184807950935,3.464631565019819,6.378345025456669,1.0875245125731547,0
7.713705209998343,5.766951120102682,1,2,6.1324846291336925,4.016825315247772,1.5770671481865497,1,6.079981294928214,0.3100374428031765,10.0,0.8336293224103146,1
8.02409867053637,10.471623240013876,3,4,0.0,1.7806466767788947,3.109656381571115,1,2.0992820142127466,7.369665818273713,4.516528255569476,3.147250346317505,0
7.910714307744118,7.688203644126665,0,2,50.35914104858719,0.7053733365989652,1.6355517408829467,4,3.016556623092739,2.134186298009055,9.051860656417105,0.19701859999940707,1
7.337429708763251,6.903425407018798,2,3,4.079026143521432,1.8935328269351104,5.086563712583918,5,4.094279006388294,2.8631650794799994,9.046014601540671,2.9215045403413615,1
7.125041324742251,8.320036451705576,2,4,26.42638224784033,0.6249944583708285,1.2918255945356805,2,6.128910166455989,2.1703570064494344,6.134174533898109,0.4644185105595937,1
6.924888246520573,9.00356547233509,1,4,45.0578216298757,3.1715256784197936,2.0191543586520533,1,8.147683655903204,2.18883117318126,6.793939038641426,2.5614570847241884,1
6.095242493359988,10.234797631804922,3,3,17.701117949679137,2.6469612364521193,1.1636624874666293,2,2.7927125382548095,8.278790366782783,3.0284030011091527,5.626024830706481,0
6.663189907759871,10.896998459785852,3,5,13.49668200508924,2.739113210453864,0.963451909698672,3,4.655770097524917,3.7021729511206978,7.640782391743475,2.612471211867452,1
4.9684518229655374,7.280462708421829,1,3,34.52476177334843,2.028739116560489,5.386822936323441,2,5.903051644579054,3.498764347041728,5.1439944178845085,0.8048304973953271,1
6.8819924478463,5.3479046278359235,1,2,52.358676454543044,2.423038254815544,3.814162010868843,4,4.137202001988095,8.502885181437904,2.720282670125581,5.731407033776385,0
5.813690671418899,7.173069677753448,3,1,6.613694698270621,1.5815377718404913,3.210440138550816,3,6.1747606251059235,2.2336967822991145,5.879238984409002,1.086476084498565,1
5.675692819341075,8.520561013165771,1,4,26.997043359651222,2.8839491806383077,2.0151345549796176,3,7.280549897026804,6.4222397568165075,4.53987169146708,4.5338570232856,1
7.215872981384174,6.0724821475787785,0,2,0.0,2.825473959502259,4.361417716570152,2,4.486377748634805,2.6274671463728234,7.319940451895895,0.04557304586420141,1
8.670402743613518,6.085698170209914,1,4,22.1359799263562,2.0767258487453915,1.7636663409488205,4,6.655166944354993,6.872773921353465,0.35835487083386175,5.798370998229105,0
